r 	 U_x 	 U_r 	 Time: 0.5802 	 Mesh (Number of cells): 9293	Angle: 180.0000
0.025000000	-0.000066137	0.000066125
0.035000000	0.000985704	-0.000985772
0.045000000	0.001441767	-0.001441875
0.055000000	0.002106659	-0.002106800
0.065000000	0.002543122	-0.002543294
0.075000000	0.003359096	-0.003359299
0.085000000	0.003898771	-0.003899004
0.095000000	0.004482924	-0.004483187
0.105000000	0.005108542	-0.005108835
0.115000000	0.005741278	-0.005741599
0.125000000	0.006323801	-0.006324152
0.135000000	0.006962981	-0.006963361
0.145000000	0.007583139	-0.007583547
0.155000000	0.008245558	-0.008245994
0.165000000	0.008880822	-0.008881287
0.175000000	0.009436270	-0.009436763
0.185000000	0.010128714	-0.010129234
0.195000000	0.010769886	-0.010770434
0.205000000	0.011560306	-0.011560881
0.215000000	0.012192512	-0.012193113
0.225000000	0.012893702	-0.012894330
0.235000000	0.013645895	-0.013646550
0.245000000	0.014416480	-0.014417162
0.255000000	0.015160717	-0.015161424
0.265000000	0.015966003	-0.015966736
0.275000000	0.016778250	-0.016779009
0.285000000	0.017599185	-0.017599969
0.295000000	0.018479628	-0.018480437
0.305000000	0.019320568	-0.019321401
0.315000000	0.020379386	-0.020380243
0.325000000	0.021143402	-0.021144282
0.335000000	0.022316378	-0.022317281
0.345000000	0.023465633	-0.023466559
0.355000000	0.024320053	-0.024321002
0.365000000	0.025506202	-0.025507173
0.375000000	0.026632078	-0.026633069
0.385000000	0.027860698	-0.027861710
0.395000000	0.029129796	-0.029130827
0.405000000	0.030409325	-0.030410376
0.415000000	0.031797003	-0.031798073
0.425000000	0.033027549	-0.033028636
0.435000000	0.034542447	-0.034543552
0.445000000	0.036414323	-0.036415443
0.455000000	0.037799279	-0.037800414
0.465000000	0.039867425	-0.039868574
0.475000000	0.041548402	-0.041549563
0.485000000	0.043447990	-0.043449163
0.495000000	0.045577375	-0.045578558
0.505000000	0.048018391	-0.048019583
0.515000000	0.049878443	-0.049879642
0.525000000	0.052464955	-0.052466159
0.535000000	0.055269005	-0.055270213
0.545000000	0.058032292	-0.058033501
0.555000000	0.060970016	-0.060971223
0.565000000	0.064730025	-0.064731230
0.575000000	0.068018785	-0.068019983
0.585000000	0.071002813	-0.071004003
0.595000000	0.075638342	-0.075639517
0.605000000	0.079595246	-0.079596404
0.615000000	0.084584375	-0.084585510
0.625000000	0.089563463	-0.089564571
0.635000000	0.094408019	-0.094409093
0.645000000	0.099760794	-0.099761827
0.655000000	0.105692795	-0.105693778
0.665000000	0.111497552	-0.111498478
0.675000000	0.116740549	-0.116741400
0.685000000	0.121179847	-0.121180611
0.695000000	0.122011224	-0.122011893
0.705000000	0.120126776	-0.120127332
0.715000000	0.111318395	-0.111318830
0.725000000	0.094431827	-0.094432152
0.735000000	0.072880579	-0.072880804
0.745000000	0.049803929	-0.049804069
0.755000000	0.024675315	-0.024675382
0.765000000	0.001107243	-0.001107242
0.775000000	-0.025220809	0.025220874
0.785000000	-0.015482161	0.015482207
0.795000000	0.001083228	-0.001083236
0.805000000	0.026713022	-0.026713117
0.815000000	0.053910225	-0.053910414
0.825000000	0.086589326	-0.086589665
0.835000000	0.108844127	-0.108844633
0.845000000	0.129957392	-0.129958137
0.855000000	0.134799020	-0.134800010
0.865000000	0.133412435	-0.133413657
0.875000000	0.122691108	-0.122692538
0.885000000	0.109896632	-0.109898240
0.895000000	0.098133480	-0.098135257
0.905000000	0.083499646	-0.083501576
0.915000000	0.069945539	-0.069947606
0.925000000	0.056335625	-0.056337814
0.935000000	0.045549256	-0.045551550
0.945000000	0.035016853	-0.035019240
0.955000000	0.024484450	-0.024486930
0.965000000	0.017488853	-0.017491432
0.975000000	0.013061184	-0.013063790
0.985000000	0.008633514	-0.008636148
0.995000000	0.004205845	-0.004208506
