Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	1
0.0001	2.323045173e-05	-1.911690818e-05	0.05440741966	1	1
0.0002	0.000107749753	-5.083771168e-05	0.2588655356	15.86061006	1
0.0003	0.0002015161889	-5.618606607e-05	0.4022281932	24.92590519	1
0.0004	0.0003060525296	-4.733857582e-05	0.3806244273	17.30763564	1
0.0005	0.0004347737634	-3.091234837e-05	0.2412023517	5.885473017	1
0.0006	0.0005906211773	-7.751418704e-06	0.04769963158	23.98797127	1
0.0007	0.0007690878665	2.222444203e-05	-0.146814177	5.597061798	1
0.0008	0.0009616537261	5.827970347e-05	-0.3111015847	13.37841428	1
0.0009	0.001158829372	9.896491794e-05	-0.4319249227	5.095905371	1
0.001	0.001352590728	0.0001424313784	-0.5077291608	3.236655014	1
0.0011	0.00153762637	0.000186743565	-0.5426883256	3.543983154	1
0.0012	0.001711544911	0.0002301067295	-0.5427832672	2.621882835	1
0.0013	0.001874415585	0.0002710074498	-0.5138336576	20.41949358	1
0.0014	0.002028020111	0.0003082812628	-0.4609383888	2.525489644	1
0.0015	0.002175080756	0.0003411285247	-0.3886586108	5.585678351	1
0.0016	0.002318612059	0.0003690969012	-0.3014223281	2.55622707	1
0.0017	0.002461453068	0.0003920445428	-0.2038334487	7.324002824	1
0.0018	0.002605980184	0.0004100935602	-0.1007559378	1.762524388	1
0.0019	0.002753971604	0.0004235798301	0.002824941335	7.868067109	1
0.002	0.002906584079	0.0004330026304	0.1020910167	2.847592643	1
0.0021	0.003064403707	0.0004389759933	0.1927338589	10.99881942	1
0.0022	0.003227538752	0.0004421827852	0.2712668988	1.767886059	1
0.0023	0.003395730474	0.0004433322176	0.335248755	1.211753219	1
0.0024	0.003568465416	0.0004431215383	0.3833897825	3.719849557	1
0.0025	0.003745078766	0.0004422027101	0.4155402053	1.247269767	1
0.0026	0.00392484303	0.0004411549834	0.4325768823	2.081130085	1
0.0027	0.004107039391	0.0004404641204	0.4362162367	0.9874960475	1
0.0028	0.004291011294	0.0004405088655	0.4287840539	1.399737496	1
0.0029	0.004476201032	0.0004415548009	0.4129709893	1.229619784	1
0.003	0.004662170935	0.0004437553173	0.3915977919	1.470709664	1
0.0031	0.00484861123	0.0004471589853	0.3674077291	1.932513306	1
0.0032	0.005035336923	0.0004517222244	0.3428974788	0.9653957121	1
0.0033	0.005222276162	0.0004573258955	0.3201920273	2.885081956	1
0.0034	0.005409452579	0.0004637943045	0.3009645855	1.628454139	1
0.0035	0.005596963999	0.0004709151014	0.2863990252	3.227135998	1
0.0036	0.005784959696	0.0004784586944	0.2771898741	0.8521838286	1
0.0037	0.005973618112	0.0004861959862	0.2735734795	1.818770898	1
0.0038	0.006163126582	0.0004939135158	0.2753832082	1.415832309	1
0.0039	0.006353664184	0.0005014253938	0.2821213488	0.4904315841	1
0.004	0.006545388453	0.0005085817237	0.2930406303	0.646434935	1
