Coord_center_el.x 	 Coord_center_el.y 	 U_y_wall	U_y_obst	U_wall	U_obst	Time: 0.6044	Mesh (Number of cells): 9133
-0.1666775348 	 0.8728735713 	 0.0011139967 	 0.1677915314 	 0.2082365111 	 0.6854928015 	 287
0.1666775348 	 -0.8728735713 	 -0.0011139972 	 -0.1677915320 	 0.2082365251 	 0.6854927880 	 288
-0.1006792370 	 0.7052900180 	 0.0758548230 	 0.1765340600 	 0.0758694081 	 0.7256046716 	 289
0.1006792370 	 -0.7052900180 	 -0.0758548707 	 -0.1765341077 	 0.0758694557 	 0.7256046873 	 290
0.1716313182 	 0.7484344259 	 -0.1998710833 	 -0.3715024015 	 0.2025457109 	 0.8063103013 	 291
-0.1716313182 	 -0.7484344259 	 0.1998710990 	 0.3715024172 	 0.2025457250 	 0.8063103159 	 292
0.0960540025 	 0.6432614700 	 -0.1005583431 	 -0.1966123456 	 0.1038745980 	 0.6477822441 	 293
-0.0960540025 	 -0.6432614700 	 0.1005583826 	 0.1966123851 	 0.1038746345 	 0.6477822627 	 294
-0.5718495189 	 0.7324302136 	 -0.4367726827 	 0.1350768363 	 0.7286911436 	 0.2012220123 	 295
0.5718495189 	 -0.7324302136 	 0.4367726847 	 -0.1350768342 	 0.7286911462 	 0.2012220097 	 296
-0.3736627756 	 -0.6120967660 	 0.1214946582 	 0.4951574338 	 0.2478914524 	 0.6340446597 	 297
0.3736627756 	 0.6120967660 	 -0.1214946626 	 -0.4951574382 	 0.2478914571 	 0.6340446613 	 298
-0.6138234750 	 0.0329578828 	 -0.1765515959 	 0.4372718790 	 0.1778343502 	 0.4374266916 	 299
0.6138234750 	 -0.0329578828 	 0.1765515959 	 -0.4372718791 	 0.1778343500 	 0.4374266916 	 300
0.1020012496 	 0.7468736666 	 -0.0783331368 	 -0.1803343864 	 0.0783338887 	 0.7680027451 	 301
-0.1020012496 	 -0.7468736666 	 0.0783331923 	 0.1803344419 	 0.0783339442 	 0.7680027647 	 302
-0.9274198102 	 -0.2911553194 	 -0.8876521471 	 0.0397676631 	 0.9305291055 	 0.0415230511 	 303
0.9274198102 	 0.2911553194 	 0.8876521470 	 -0.0397676632 	 0.9305291054 	 0.0415230511 	 304
-0.1313146355 	 -0.9468187346 	 -0.1300080618 	 0.0013065738 	 0.6750940304 	 0.2843643008 	 305
0.1313146355 	 0.9468187346 	 0.1300080724 	 -0.0013065631 	 0.6750940211 	 0.2843643123 	 306
-0.3740991831 	 0.1813494453 	 0.1063111445 	 0.4804103276 	 0.1527194742 	 0.4857326062 	 307
0.3740991831 	 -0.1813494453 	 -0.1063111452 	 -0.4804103283 	 0.1527194745 	 0.4857326070 	 308
-0.2044425712 	 0.4845439121 	 0.2492792294 	 0.4537218006 	 0.3609643894 	 0.5057727815 	 309
0.2044425712 	 -0.4845439121 	 -0.2492792383 	 -0.4537218095 	 0.3609643927 	 0.5057727912 	 310
0.1009968238 	 0.6506039626 	 -0.1157380565 	 -0.2167348803 	 0.1186526976 	 0.6610086735 	 311
-0.1009968238 	 -0.6506039626 	 0.1157380936 	 0.2167349175 	 0.1186527324 	 0.6610086918 	 312
-0.1982836308 	 -0.3164194289 	 0.1643394178 	 0.3626230486 	 0.2908768675 	 0.3705870978 	 313
0.1982836308 	 0.3164194289 	 -0.1643394142 	 -0.3626230450 	 0.2908768650 	 0.3705870944 	 314
-0.2587513966 	 -0.6531934795 	 0.2594756186 	 0.5182270152 	 0.2929116232 	 0.7322217499 	 315
0.2587513966 	 0.6531934795 	 -0.2594756180 	 -0.5182270147 	 0.2929116265 	 0.7322217438 	 316
0.0188391329 	 -0.0984681487 	 0.0060496837 	 -0.0127894492 	 0.0597199328 	 0.0410961829 	 317
-0.0188391329 	 0.0984681487 	 -0.0060496835 	 0.0127894493 	 0.0597199316 	 0.0410961841 	 318
0.0197548018 	 0.1187029736 	 0.0025837764 	 -0.0171710254 	 0.0971831512 	 0.0275576957 	 319
-0.0197548018 	 -0.1187029736 	 -0.0025837764 	 0.0171710253 	 0.0971831530 	 0.0275576943 	 320
-0.6191331008 	 -0.1021425456 	 -0.1892909713 	 0.4298421295 	 0.1975314951 	 0.4322629312 	 321
0.6191331008 	 0.1021425456 	 0.1892909711 	 -0.4298421297 	 0.1975314950 	 0.4322629314 	 322
-0.0815865154 	 -0.0933039976 	 0.0158204971 	 0.0974070125 	 0.0456401591 	 0.1097165567 	 323
0.0815865154 	 0.0933039976 	 -0.0158204973 	 -0.0974070126 	 0.0456401584 	 0.1097165573 	 324
-0.3326760428 	 -0.3223969927 	 0.1606669501 	 0.4933429929 	 0.2467214516 	 0.5115228207 	 325
0.3326760428 	 0.3223969927 	 -0.1606669484 	 -0.4933429911 	 0.2467214516 	 0.5115228186 	 326
-0.6009984829 	 -0.0899420953 	 -0.1583114128 	 0.4426870701 	 0.1655469885 	 0.4446312528 	 327
0.6009984829 	 0.0899420953 	 0.1583114126 	 -0.4426870703 	 0.1655469884 	 0.4446312530 	 328
-0.1104203814 	 0.7016500072 	 0.1086652333 	 0.2190856147 	 0.1087706859 	 0.7304892513 	 329
0.1104203814 	 -0.7016500072 	 -0.1086652759 	 -0.2190856573 	 0.1087707282 	 0.7304892691 	 330
-0.0983001504 	 0.0388453307 	 0.0396917095 	 0.1379918599 	 0.0397514795 	 0.1439609475 	 331
0.0983001504 	 -0.0388453307 	 -0.0396917093 	 -0.1379918597 	 0.0397514793 	 0.1439609473 	 332
-0.6491432846 	 -0.6648376343 	 -0.5260414713 	 0.1231018133 	 0.7634381742 	 0.1661302848 	 333
0.6491432846 	 0.6648376343 	 0.5260414699 	 -0.1231018147 	 0.7634381725 	 0.1661302864 	 334
-0.1793873280 	 0.5076687093 	 0.2486071382 	 0.4279944661 	 0.3619155889 	 0.4929850311 	 335
0.1793873280 	 -0.5076687093 	 -0.2486071493 	 -0.4279944772 	 0.3619155936 	 0.4929850427 	 336
-0.3271793427 	 0.0973460676 	 0.1194845411 	 0.4466638838 	 0.1345021491 	 0.4480792426 	 337
0.3271793427 	 -0.0973460676 	 -0.1194845414 	 -0.4466638841 	 0.1345021495 	 0.4480792429 	 338
-0.3712502746 	 -0.7733375096 	 -0.0685741711 	 0.3026761035 	 0.3613944140 	 0.5164903971 	 339
0.3712502746 	 0.7733375096 	 0.0685741619 	 -0.3026761126 	 0.3613944066 	 0.5164904072 	 340
-0.1452760104 	 0.7424004199 	 0.1726258585 	 0.3179018689 	 0.1730774204 	 0.7961310242 	 341
0.1452760104 	 -0.7424004199 	 -0.1726258878 	 -0.3179018982 	 0.1730774488 	 0.7961310453 	 342
-0.6321523589 	 0.0457097315 	 -0.2078564522 	 0.4242959068 	 0.2098443199 	 0.4246321126 	 343
0.6321523589 	 -0.0457097315 	 0.2078564521 	 -0.4242959068 	 0.2098443198 	 0.4246321127 	 344
-0.1038126489 	 0.0286965484 	 0.0486236297 	 0.1524362786 	 0.0486855967 	 0.1555868737 	 345
0.1038126489 	 -0.0286965484 	 -0.0486236295 	 -0.1524362784 	 0.0486855965 	 0.1555868734 	 346
-0.3227661382 	 -0.3347550246 	 0.1696846408 	 0.4924507791 	 0.2587617547 	 0.5118000448 	 347
0.3227661382 	 0.3347550246 	 -0.1696846388 	 -0.4924507771 	 0.2587617546 	 0.5118000424 	 348
0.1454332592 	 0.5560216434 	 -0.2473269116 	 -0.3927601708 	 0.3445390290 	 0.5041962228 	 349
-0.1454332592 	 -0.5560216434 	 0.2473269276 	 0.3927601868 	 0.3445390373 	 0.5041962380 	 350
-0.0814378294 	 -0.0823903489 	 0.0155970512 	 0.0970348806 	 0.0318028404 	 0.1113781839 	 351
0.0814378294 	 0.0823903489 	 -0.0155970514 	 -0.0970348808 	 0.0318028400 	 0.1113781843 	 352
-0.0215190983 	 -0.1291014654 	 -0.0005177501 	 0.0210013482 	 0.1131648561 	 0.0263641782 	 353
0.0215190983 	 0.1291014654 	 0.0005177501 	 -0.0210013482 	 0.1131648541 	 0.0263641795 	 354
-0.1560753491 	 -0.5513680795 	 0.2584107021 	 0.4144860511 	 0.3532320738 	 0.5179145951 	 355
0.1560753491 	 0.5513680795 	 -0.2584106872 	 -0.4144860362 	 0.3532320664 	 0.5179145801 	 356
-0.3193126992 	 -0.3716435670 	 0.1846245722 	 0.5039372714 	 0.2785648800 	 0.5296578002 	 357
0.3193126992 	 0.3716435670 	 -0.1846245699 	 -0.5039372691 	 0.2785648802 	 0.5296577973 	 358
-0.1062873155 	 0.8211166240 	 0.0758350040 	 0.1821223195 	 0.0759402358 	 0.8371701876 	 359
0.1062873155 	 -0.8211166240 	 -0.0758350680 	 -0.1821223835 	 0.0759402992 	 0.8371702109 	 360
-0.1337676198 	 0.7439300415 	 0.1529975575 	 0.2867651773 	 0.1531582433 	 0.7907462660 	 361
0.1337676198 	 -0.7439300415 	 -0.1529975930 	 -0.2867652129 	 0.1531582783 	 0.7907462879 	 362
-0.0467460788 	 -0.1067379980 	 -0.0032971765 	 0.0434489023 	 0.0703020732 	 0.0567540941 	 363
0.0467460788 	 0.1067379980 	 0.0032971763 	 -0.0434489025 	 0.0703020719 	 0.0567540950 	 364
-0.4160978607 	 -0.1817689396 	 0.0763517103 	 0.4924495710 	 0.1252647119 	 0.4993062495 	 365
0.4160978607 	 0.1817689396 	 -0.0763517099 	 -0.4924495707 	 0.1252647122 	 0.4993062490 	 366
-0.7591149156 	 0.1725121140 	 -0.4657007344 	 0.2934141812 	 0.4811979012 	 0.2978779162 	 367
0.7591149156 	 -0.1725121140 	 0.4657007345 	 -0.2934141810 	 0.4811979013 	 0.2978779161 	 368
-0.3438109430 	 0.1519505669 	 0.1177633878 	 0.4615743308 	 0.1514981380 	 0.4650369115 	 369
0.3438109430 	 -0.1519505669 	 -0.1177633884 	 -0.4615743314 	 0.1514981385 	 0.4650369122 	 370
-0.0572733111 	 0.5961983018 	 0.0376345788 	 0.0949078899 	 0.1423076320 	 0.4686675622 	 371
0.0572733111 	 -0.5961983018 	 -0.0376345818 	 -0.0949078929 	 0.1423076347 	 0.4686675610 	 372
-0.1698716378 	 0.8366679505 	 0.0804476267 	 0.2503192645 	 0.1331803830 	 0.7722268462 	 373
0.1698716378 	 -0.8366679505 	 -0.0804476317 	 -0.2503192695 	 0.1331803875 	 0.7722268461 	 374
-0.8745337562 	 0.2940714634 	 -0.7630030634 	 0.1115306928 	 0.8059585943 	 0.1167344123 	 375
