Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.001	-0.0001187178464	-0.0001599342144	0.25	1
0.001	-0.0001187178464	-0.0001599342144	0.25	1
0.002	-0.0003967221849	-0.0005254593151	0.4945382809	9.747062126
