r 	 U_x 	 U_r 	 Time: 0.6500 	 Mesh (Number of cells): 11781	Angle: 0.0000
0.060000000	0.000351316	0.000351316
0.070000000	-0.000860984	-0.000860984
0.080000000	-0.002129230	-0.002129230
0.090000000	-0.003649068	-0.003649068
0.100000000	-0.005332928	-0.005332928
0.110000000	-0.006740301	-0.006740301
0.120000000	-0.008245672	-0.008245672
0.130000000	-0.009658471	-0.009658471
0.140000000	-0.010784464	-0.010784464
0.150000000	-0.012025270	-0.012025270
0.160000000	-0.013169281	-0.013169281
0.170000000	-0.013970132	-0.013970132
0.180000000	-0.014869818	-0.014869818
0.190000000	-0.015553192	-0.015553192
0.200000000	-0.016302916	-0.016302916
0.210000000	-0.016900955	-0.016900955
0.220000000	-0.017351503	-0.017351503
0.230000000	-0.017820977	-0.017820977
0.240000000	-0.018136289	-0.018136289
0.250000000	-0.018373284	-0.018373284
0.260000000	-0.018625794	-0.018625794
0.270000000	-0.018762039	-0.018762039
0.280000000	-0.018878927	-0.018878927
0.290000000	-0.018920043	-0.018920043
0.300000000	-0.018917264	-0.018917264
0.310000000	-0.018877480	-0.018877480
0.320000000	-0.018770911	-0.018770911
0.330000000	-0.018666296	-0.018666296
0.340000000	-0.018482775	-0.018482775
0.350000000	-0.018295258	-0.018295258
0.360000000	-0.018076688	-0.018076688
0.370000000	-0.017808157	-0.017808157
0.380000000	-0.017502229	-0.017502229
0.390000000	-0.017200487	-0.017200487
0.400000000	-0.016916892	-0.016916892
0.410000000	-0.016528033	-0.016528033
0.420000000	-0.016263001	-0.016263001
0.430000000	-0.015805231	-0.015805231
0.440000000	-0.015584310	-0.015584310
0.450000000	-0.015015513	-0.015015513
0.460000000	-0.014715311	-0.014715311
0.470000000	-0.014266953	-0.014266953
0.480000000	-0.013819481	-0.013819481
0.490000000	-0.013407443	-0.013407443
0.500000000	-0.012969943	-0.012969943
0.510000000	-0.012459079	-0.012459079
0.520000000	-0.012129360	-0.012129360
0.530000000	-0.011603721	-0.011603721
0.540000000	-0.011078082	-0.011078082
0.550000000	-0.010843242	-0.010843242
0.560000000	-0.010425036	-0.010425036
0.570000000	-0.009874064	-0.009874064
0.580000000	-0.009529607	-0.009529607
0.590000000	-0.009088418	-0.009088418
0.600000000	-0.008675629	-0.008675629
0.610000000	-0.008122797	-0.008122797
0.620000000	-0.008049575	-0.008049575
0.630000000	-0.007479562	-0.007479562
0.640000000	-0.006909548	-0.006909548
0.650000000	-0.006965508	-0.006965508
0.660000000	-0.006281599	-0.006281599
0.670000000	-0.006092495	-0.006092495
0.680000000	-0.005569606	-0.005569606
0.690000000	-0.005213226	-0.005213226
0.700000000	-0.005006718	-0.005006718
0.710000000	-0.004584778	-0.004584778
0.720000000	-0.004237164	-0.004237164
0.730000000	-0.004010922	-0.004010922
0.740000000	-0.003693692	-0.003693692
0.750000000	-0.003376723	-0.003376723
0.760000000	-0.003116784	-0.003116784
0.770000000	-0.002968910	-0.002968910
0.780000000	-0.002636152	-0.002636152
0.790000000	-0.002303394	-0.002303394
0.800000000	-0.002335971	-0.002335971
0.810000000	-0.002003655	-0.002003655
0.820000000	-0.001671338	-0.001671338
0.830000000	-0.001563030	-0.001563030
0.840000000	-0.001524920	-0.001524920
0.850000000	-0.001175165	-0.001175165
0.860000000	-0.001275973	-0.001275973
0.870000000	-0.000701580	-0.000701580
0.880000000	-0.000710148	-0.000710148
0.890000000	-0.000718717	-0.000718717
0.900000000	-0.000486723	-0.000486723
0.910000000	-0.000412899	-0.000412899
0.920000000	-0.000299987	-0.000299987
0.930000000	-0.000191110	-0.000191110
0.940000000	-0.000187017	-0.000187017
0.950000000	-0.000058431	-0.000058431
0.960000000	0.000070155	0.000070155
0.970000000	-0.000094373	-0.000094373
0.980000000	-0.000073061	-0.000073061
0.990000000	-0.000051748	-0.000051748
1.000000000	-0.000030436	-0.000030436
